pickup_taxizone_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,total
67.0,6.487837703129974,7.76483939865326,5.674212651004305,7.961442727025585,6.411067641560991,4.0375896940521105,1.477308134809077,1.3156967616844035,2.1745381312704732,1.9353451495660203,2.182260457687913,2.4991673972336566,2.5200128464163822,2.1425590746406478,1.8260972384434444,2.7016314984212317,2.3933757348088287,2.4588555044551295,4.0016857880537575,5.4775536451715805,5.415132234424995,4.623024067943698,5.53173069785257,3.493362832674812,3.8544302921243685
68.0,10.376533460361156,10.322243737558624,10.044579023879486,9.526223373894219,8.600493517669747,8.561175845936198,9.523882072542596,11.066360081803579,11.650600183446857,11.389514857429818,10.919275308289604,10.517742823156356,10.456895872572511,10.317956233339375,10.320511722573414,10.341073450845828,10.421982950304995,10.888277103555948,11.223679405056158,11.238913273794804,11.311739410474813,11.31429864575714,11.221993015603864,10.92057193080101,10.519854887527003
69.0,3.463500623762558,2.6847774843059264,2.601933884784526,3.076968387002481,2.450219627890534,1.8282496397024481,1.6928849468405336,1.4130530384837923,2.0420239789733845,2.1456306207836318,2.101638357238424,1.8064216659896795,2.201652885693229,2.61166599010588,2.1850651018401037,2.236780614004371,2.4657334458515314,2.8823548888726154,2.3256386449739113,3.1373472201266606,2.8131104576756045,2.728698900635184,3.1378025351014043,3.0890922869586728,2.463426884483212
70.0,5.749337270226416,4.042954341687394,3.9215291989090786,3.726124553329002,2.113681597660311,1.884065554638324,3.1626119236129235,3.86207801674102,4.620398805453033,4.767704627729046,5.0520235929048765,5.360755701383706,5.127407188366911,5.6101398826083155,5.718759894211833,5.724260529266407,6.354217144302235,6.427150875092099,6.232629273058416,5.310894427670596,4.619226445402214,5.008358846647545,5.324947211459465,5.681701952976016,4.808456618972382
71.0,2.9199612669193904,4.258315327187072,2.9229719328286556,2.4658243412967793,2.308468553365657,1.7744149619376166,0.9685766574808607,0.9976766611999663,0.9832966401405405,1.264111654802915,1.2639564525690425,1.1482522164098332,1.0645674801226546,1.1325882849061577,1.1018152634128593,1.204758852988347,1.189202100632259,1.0458824647928628,0.9714345351620922,1.1067007315669577,1.5750137664197827,1.9601831370740848,1.8235987343537057,2.58836957109186,1.6683308995275812
72.0,3.434977985260945,3.490903799431006,3.7469155265123164,3.071598858861303,2.240018496784128,3.22347444746318,0.846565198987773,0.7729874701390775,1.224552881607822,1.190108134820389,1.1742795651551778,1.3886121703164394,1.063101537310167,0.9475820367641702,1.676417665533886,1.6751301674239294,1.0191311767169393,1.646091700789843,1.6428222354324575,1.8485711032159615,1.9971601345361003,2.1956795942398744,1.835558877489738,2.94481538558832,1.9290440062658727
73.0,5.1140890568899815,5.422403911408888,2.988402735282042,4.624300235123198,5.248940719485775,4.649196035071015,6.484990808370403,2.6643769266501174,4.346377401562777,1.9812896079815465,2.0199016093015136,2.31176209189359,1.8713788470370825,2.513218392639579,2.867825418934896,1.251133858739843,2.8144222465114344,3.687057398835667,2.280198777917826,2.3906693443483986,3.4481813905022056,3.8387231317037536,9.2692276858574,6.376522626582255,3.7693579274429663
74.0,4.0110351508740605,3.503087651790598,3.5260680145676364,3.0568960904449916,3.7448180572113,4.004719884059873,6.054222679022837,6.485383600083834,6.788714283226501,6.440528358599117,5.811318085311535,5.615973309149091,5.652232336381937,5.384794424008872,5.489535285775489,5.407058779696042,5.551825457509016,5.99490309712969,6.1983925727261155,6.014639585003032,5.677087757922321,5.474425139295257,5.353057132339306,4.760618435559248,5.250055631986988
75.0,5.681462177464885,5.080609410639546,4.647350854915016,4.62783882387864,5.020003262061,6.7380595324338115,7.53251289239544,8.832611269697672,9.017964848545953,8.552702804329114,8.11863489345442,8.054110229817974,8.010178465350023,7.79556739335981,7.661569672697017,7.776567183750167,7.911110307514738,8.589029585622905,8.83962705690739,8.645907109750494,8.032487087118525,7.493104387564494,6.838338673914106,6.149673158842069,7.318625878417717
76.0,2.743083638530734,3.5947251144225576,4.037804979069571,3.8543973033528798,1.662073467494206,1.103710541516452,1.6945445623691922,1.544493400623841,1.5601969991890017,1.478791741515671,1.4733954076424696,1.5929896370724292,1.3736286885655742,1.5169405085867207,1.8205022203991073,2.2567118033417195,4.6227083745705935,2.483089236854878,2.3790049182482385,2.781563161487455,2.189619378021048,2.367930763768312,1.8933881744827419,2.283731255212512,2.262876053180746
77.0,2.2782604837943907,4.196003775481518,3.063415569826798,3.2408875719209336,2.054703991960134,1.2886175621322247,1.5192907926319388,1.4815958499327635,1.229184409125172,1.043768600009054,1.7562956224895223,1.148455262450486,1.0532536056770567,1.572337485017026,1.4071111554282423,1.6488973905245037,2.3138172886551978,1.537825901032393,2.8050039429590514,2.81682416273921,3.123697769546643,2.612611155898904,2.144947476772878,2.9725580795743576,2.0962235377325165
78.0,2.305461283024762,3.903019434257409,1.498188430528044,3.1034205158289847,1.9521678209074151,1.524474010593361,0.6821072691317939,0.6471070420172325,1.2153788901331721,1.2457455712067953,1.5245324561743927,1.8099012834555008,1.760549509099195,2.0500895702450976,1.5684868469080928,1.8666896152054115,1.988483456021381,1.4622406992055363,2.675454286549677,2.79781321343304,2.0295778397023336,2.086495980465341,2.7618871868237833,4.036754969075289,2.0206677991663766
79.0,11.677789752396366,11.648567070686296,11.442254573235296,10.920928023398517,9.241863907644639,8.963710236937791,10.982527411263296,11.680865539130675,11.965507650348393,11.744407010008459,11.025558837249024,10.678409415167796,10.560166180067133,10.432877741747308,10.286488971194778,10.20175407755134,10.229006516775108,10.478803274979272,10.969043575741264,11.248934053554779,11.4265243217819,11.605987647144516,11.853225626269932,11.774070042087283,10.959969644015047
80.0,10.464530961926169,10.336210654363034,10.014117338751424,9.849502732068274,8.528463488596634,6.770005402294531,6.9278488368431725,6.425278191607369,5.682012413690885,6.626675215761069,5.851164318722915,6.882849989044992,6.917965335290513,6.768572819216508,6.77457184250336,7.239495537932414,6.792059656346492,7.298000029518478,8.228678349090071,8.733420569826437,8.969835052660752,9.534248846993563,10.366627617021686,10.656549157620674,8.026611848237142
81.0,2.6848321818789374,1.0245558330835687,4.873775863968964,1.4927129279645361,1.2734565442032264,1.1210423988161362,0.9711262681198091,1.1894652766854308,1.3269901031867692,1.1912602876217075,1.3250029918694182,1.6145132448325754,1.9584268637255828,1.5641192907573531,1.373772681696143,1.996396398564961,1.348755135806857,1.747472181972127,1.162814540512447,1.2308462505970272,0.9090645846519142,1.5022775846983967,1.2396559399084692,2.405548203660702,1.6053284824492942
82.0,3.7808547559989845,2.9152682700555412,2.683753053491971,2.57166866217514,2.209051363703135,4.033933415873236,4.074215496576042,3.6413472555404565,4.240998619804061,4.1048459288067916,3.8551419917003025,3.9998050196301254,4.215376612434788,4.418040786964204,3.966359873338713,4.339913470991598,6.495924126276563,4.8750172621432935,5.136384037387775,5.271926250457356,5.477739892176727,6.130541206337725,5.228390667942753,4.388213340375464,4.252279640007615
83.0,3.6402738217297026,3.069407148145419,3.136660571322854,2.8986311604294377,3.2923778561262615,3.241864421021846,2.558520213232115,3.929478774238201,3.558458198550317,3.131242966849085,3.470965134058462,3.0578456786792185,3.2686609318059743,3.791952202235825,3.94594635872715,3.9191045690872026,4.8216029786032895,4.061628098004707,4.225560374705453,4.133897961495605,3.6809154501372525,3.177457578313668,3.6070054638885765,3.832395729862964,3.560493901718774
84.0,4.158110882956879,8.766233766233766,5.775342381308258,3.415112019763183,3.9702026983822494,1.852178860831518,0.33444816053511706,0.0,0.0,0.0,2.375861249703017,0.0,4.243798623141858,5.548172757475083,3.3304867634500424,5.0,12.499999999999998,0.0,0.0,4.166666666666666,6.1033624631665795,10.961332944719711,23.142462147868063,0.0,4.401823849425083
85.0,4.1150084960525755,3.981968670437929,2.836202231873087,2.8626837744185627,2.412840421256693,2.8532200177096843,1.341161377986525,2.10099045967011,1.9517860419545976,2.2243694589364513,1.737918370473031,1.5253936136848034,1.720288178836169,1.0993991409719492,1.4449455702150114,1.6365542464602543,2.1875661222195726,2.3331334752123576,2.1128956150543474,3.04768561516136,2.836105231570576,3.614838739561784,5.321206371118657,5.071730917573919,2.5987455066004173
86.0,3.052709168034602,4.053724629105961,4.980057557657847,6.506077544139828,2.2111051070382297,0.26648959716688797,0.34491658148889814,0.12666721763918432,0.45864186272211566,0.41439806005242374,1.2131150261605934,0.898414326984414,0.09388084642971142,1.0265217749709836,1.2162328609771045,1.395785374160166,1.7307891765157186,1.13685526636313,0.8973601525627303,0.942093691802181,0.9227765642865914,1.5240271200556128,1.4926833951823022,1.991084049011798,1.6206836229378758
87.0,11.74623890690779,11.336808723209186,10.738071701617988,10.464845864843857,10.850270659958948,12.04349233869988,12.328290469874863,12.44261802338086,12.186346806234523,11.80486237734795,11.32811852240316,11.239156382877102,10.997971737902025,10.933494385438793,10.810458757829586,10.33492077295097,10.18836926603296,10.697300765470299,11.437729164283782,11.81983566914418,12.013328592557196,12.277132370454138,12.478570907253772,12.100982459272958,11.44163398441445
88.0,11.155384589209907,10.836759567942728,10.204273915649742,9.781336484740951,8.815345378264785,9.461254302901535,9.400559199537936,10.101421682754248,10.599835189614131,10.199047749260476,9.787107511971858,9.758005408736867,9.748255609958902,9.582951989948981,9.72022781341219,9.580257909736037,9.298246997105695,10.188732347574852,10.858882253218253,11.505879100799701,12.07870390111163,12.090286419070322,11.972326524870706,11.56063660338637,10.34523826878245
89.0,5.792650955147793,6.035052545960058,5.089997921493971,5.377362389435747,4.467771391802964,2.0462677825129973,2.4792759520036656,3.200638027187922,3.0487344947066397,3.212982241385111,2.960126691893988,2.671877999975163,2.4329418042961932,2.237738006223656,2.229087970001448,2.6003360350836884,3.646459632298372,3.63680231197536,4.772337894521004,4.4534499554830145,4.709027313269812,4.947173488383163,6.3132004077890045,6.63045594630848,3.9579895482974674
90.0,10.881788691898517,10.49850783964099,10.190971082939088,9.460519893073101,8.697432487349214,10.012890974497827,11.462352755985997,12.046332414884972,12.150132407813159,12.226198710391781,11.665095367447242,11.267103838120379,11.095192095229706,11.041438607306787,10.96697547062518,10.907167896431336,10.819229102497525,11.219060777068478,11.516022326004235,11.647218697636928,11.710859829041285,11.633260492259236,11.57261736828273,11.300794382056417,11.08288181285342
91.0,3.1262704425889294,4.595801909529626,3.1763726333924676,2.422523565924991,1.6176945071447786,1.4684975229190593,0.8393258057029995,1.8438517685092652,1.1585032155574915,0.980016666982302,1.2158251051242326,1.161413934254166,1.120843216326505,0.8054832156888481,0.9012601077903519,1.625148890652872,1.5436858620759033,2.145073746318763,1.9673027604905662,2.0742164217854246,2.176472033649736,2.8577402185358696,2.6753780245682206,3.7097020623642685,1.9670168182449015
92.0,3.6311699124443786,3.281394212697916,3.542672650536849,3.0793119379138654,3.5033499541986863,1.8807009875778178,2.1337004629607463,1.8616135219367536,3.003498076189299,5.008043393930981,2.61280593521152,2.512223704104369,2.288304752866996,2.83221478541881,2.7901047177496685,2.5841446417319087,3.112024371091904,3.420811565536578,3.675248534031763,4.428183666875639,3.8845498798750713,4.353693271141509,4.469678099465053,5.234191754232516,3.296818116238358
93.0,11.176583431382799,10.213277254258564,9.119828154287962,9.653423582195309,7.846281553178873,11.224606249150977,11.65746018882074,10.376978238904442,10.497283989048949,10.113263023167411,9.331634959886204,9.563799206060848,9.22700834252003,9.726141854819934,9.74593933561822,9.418978162862105,10.354414996888162,9.628931984777271,9.839437727120302,10.370080693211872,10.498203907208397,10.952371812399187,10.830017157084912,11.163712434507204,10.105402426640028
94.0,3.4618898542031387,2.0886803890240992,4.18901702198548,3.5182394474601617,2.324816460265582,1.2195485678149762,1.671522479157765,1.8324687075834614,2.2535210852231304,0.9225457304675899,1.4674739182258871,1.495037215897382,2.2006834656595236,1.8001084989861318,0.6329560453828578,1.0252414809402508,1.993574021827834,1.0615671694010012,2.6077148122867095,1.9858271819632425,1.4296193949976397,2.6043704676213824,2.7413006292946123,1.9518149454209288,2.0199807912954486
95.0,6.025686807378364,6.640642493799072,5.906443364468953,5.712359602803059,7.510003824341235,4.586003414084334,5.1124734944219306,4.679958600632839,4.964810674472528,4.447758479081409,4.067966086887693,3.437643841322605,3.5622385488231934,3.680271147080046,3.8380181913977367,4.021452708251881,6.537565947095227,5.123319408646397,5.69318302420814,6.166734366271949,5.855053545078075,6.118169084190963,7.145191861414549,6.769232162345148,5.316757528270722
96.0,9.018884547249396,4.285041474058877,5.722815848250788,6.2325280382949355,7.152079989156741,5.0557039537194175,3.555840722370168,3.9248240488863306,6.0910708145258114,3.156608032126243,4.3699453514852955,3.858035894812105,5.047726331182527,5.634823953988881,5.1577992990147425,3.0499579517818276,6.813215624920238,3.9129945675515976,3.5803015741116875,6.493632182494677,6.4339243077247295,1.9804859695812038,5.259452371394289,4.213458529418625,5.000047974087547
97.0,8.557560504118827,7.786199873338044,6.838513537693503,5.892211567929311,6.190429166195161,6.546625359227474,7.651198009197166,8.163413340630056,8.697272426992148,8.662651276086418,7.9844920763338125,7.913597598289059,7.538237010816971,7.27020688255925,7.138008104137799,7.216959064900915,7.270189558075047,7.866553819364042,8.913945580917984,9.049537143967413,8.913232777682179,9.53692122481895,9.646303011853483,9.114544419676317,7.931616805616723
98.0,4.6936422073906305,4.874320930399856,6.582171890613783,6.402990918578739,6.23218014016039,3.6565615945847885,1.7512731994867003,0.964049151964868,1.4223677208744367,1.809172606088967,1.797312960840371,2.4545428659691453,2.1185630628861456,2.8741467422993,2.292799352329596,2.840303692334595,2.5037617766967384,1.7514121912146454,4.409605499885312,4.143380540264948,2.780008138928294,6.620172443714244,2.9134528588912465,6.743688972137279,3.526328394105626
99.0,0.018875047187617972,4.166666666666666,0.0,6.6006600660066,,,,3.462603878116343,10.0,0.0,0.0,0.0,4.005661712668082,0.0,30.241935483870968,5.47945205479452,6.884596334819217,2.0833333333333335,11.221402243022972,8.332232060261662,9.896448625391963,0.0,0.0,0.0,4.87589845267333
100.0,9.593713753691311,9.093869195289868,8.749331010597558,8.213257312960467,7.7085205590151595,7.701895042503752,8.522694666063337,10.017300029822714,10.386446464199249,9.654095395663743,9.037743278917395,8.948036093558855,9.016657070054332,9.100447518101657,9.118903285645317,9.038173617875339,8.907719281592833,9.32859251493748,9.595469147251457,9.659824102844112,9.953155321394803,9.917729160196618,9.92815129576595,9.916905741394977,9.212859619139095
101.0,4.236070441375873,10.090481878883796,7.910861900624359,4.086738081981619,0.7820782057128707,1.0069003469535978,1.7192819941107813,0.7404328933426534,1.192878056399079,1.1282952945252043,1.4024871963617562,1.8624032037294025,2.2363639699977735,2.074986221430942,1.5193821813959592,2.5330384256736758,2.9935377977846533,1.8110894558182202,2.2114848454111637,1.4548407307569453,1.966007156899182,3.1558516606852183,2.0248487844287504,4.8141136104001765,2.7064355972784853
102.0,2.9902637136730466,4.560023953253161,2.728162546033313,8.894173791008088,4.820456677535969,1.9394068661455068,1.1559458194943375,1.5934611897849638,1.6323292500461684,1.8324308548851722,2.1400421948200306,2.3469176420329436,1.7689248864583345,1.8534916514057913,2.2140317652755943,3.4157469555610294,6.204851947224047,3.799139402434278,3.899289119371491,4.792391903496732,4.202635325240108,2.9915360875274435,3.9290265719374347,4.623052365526723,3.3469888533404877
103.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0
104.0,,,,,,,,,,,,,,,,,,,0.0,,,20.00665778961385,,16.666666666666664,12.224441485426837
105.0,11.948475087106845,12.476414828003147,2.2727272727272725,10.0,8.791801510248112,12.476190476190474,7.9657025601557665,11.527209277992375,8.519664288602472,8.805382184241195,10.77816110759221,10.825170187492478,9.135031203178846,9.858716455203568,5.432775918963683,10.852736586913043,8.410225101010472,11.535565064825477,10.745070256149583,8.838298429117549,11.10053701665838,12.883142523853639,10.333453036916296,10.606019313941738,9.838269570295191
106.0,10.055016542094535,9.519150719153215,8.926065509890162,7.822990682381482,7.224089149225375,7.067377108761958,7.502800805423008,10.80756625265507,9.302473599672874,7.4190330584099575,7.105955867049113,6.972474225420935,7.292470252670151,7.448126402536414,6.943493320874065,6.694837451252939,7.782978793968161,8.353513637275642,9.209626866103749,9.434603789115682,9.797599140081836,10.208152032434645,10.50914514797416,10.074287119400664,8.478076144742742
107.0,11.58596295740216,11.428274720423808,11.052063753388364,10.442206280314055,9.588260196519004,10.642860046401474,11.416235072966856,11.947471838506354,12.112555088532485,11.777899956062335,11.083340011193629,10.83917056796205,10.804292478699981,10.7716299039978,10.700697728745189,10.595368789323025,10.74362216440688,11.235857922759983,11.563282944976322,11.687213981086774,11.784480821237365,11.873164523696865,11.932549424826533,11.667185248352327,11.219818600907567
108.0,4.509478758635647,3.654755154915844,5.7299796127539375,5.692468060298781,6.137077605449823,3.353652672508275,1.8845740819840024,2.3561371986139856,2.2851359701811647,2.2244088309658334,2.5528849818587718,1.7598798035297174,2.5124337561420695,4.18188744420609,1.298678238992623,1.3978856981205505,3.9528591413044984,2.4720692658307515,3.849462417066046,4.353025219363133,6.817115524694724,5.6733971758811395,6.913095167620388,4.8077068145574895,3.765418691478137
109.0,7.17948717948718,0.0,22.158610570767145,1.3280212483399734,5.764950217163408,19.062060869251837,8.334234721471065,2.450980392156863,0.0007974163709580957,8.003663003663004,2.777777777777778,6.440262386957075,8.333333333333334,4.509803921568627,8.334154351395732,3.999243284146803,0.0,3.327656401272163,0.0,0.0,11.601372605090077,2.082553350804942,2.61034023667683,6.958678777600346,5.635749251887297
110.0,,0.0,,,,,,16.666666666666664,,0.0,,,,0.0,9.78863478863479,,,,,0.0,,,16.666666666666664,0.0,5.3902460152460145
111.0,10.791803354848795,11.716946849712716,7.117830716602411,8.910192318649118,6.1671964360382505,9.979550102249489,6.933552273880207,2.742427187634158,5.695004175399068,6.901896590501136,4.898168099211274,8.181263875664875,5.909461649854958,6.084694913265571,6.953402011093126,8.846606753673758,4.5998357332004565,4.405815184513005,11.034243194367885,5.7490314625188494,15.598086498421972,7.956845615278197,11.184379639503849,9.40511200560972,7.823472776737201
112.0,10.403360200628997,10.422709571851781,9.747255295784957,9.571005813281733,8.512403962711476,6.891469222189359,7.57482336345716,7.265359624923607,9.168800504224425,8.69831839896809,7.850283286252834,7.334791722831328,7.080837700338048,6.554767210354358,7.0629169084319745,7.296548171375648,7.326314924876318,8.0101813315993,8.909283322171069,9.168429730201527,9.6226366853238,10.12915026420194,10.54129063868223,10.53697103545432,8.569996203754846
113.0,11.299752119166941,10.871694544598302,10.416786304711133,9.76205090591404,8.84154803305873,10.828574468105291,12.150896961996814,12.235179158387854,12.442441482443783,11.952605547905248,11.310454954393231,10.963374709494328,10.866904370278368,10.717550279929792,10.546871408562646,10.551167015753038,10.44567958234021,10.798399946744235,11.218956852380005,11.337677945058038,11.4731247891308,11.56708700997087,11.716592492660995,11.68543640439379,11.083366970307438
114.0,11.467298789616933,11.439833316697806,11.23801645613446,10.4110930528835,8.480206899491467,8.633099362572601,10.897800316798607,11.712810106520827,12.301280267010196,11.879210728479842,11.308165501911564,11.058393267897275,10.916558597019103,10.7607191171496,10.644631016570253,10.482163146345615,10.212982834935048,10.581427402764612,11.16928724455284,11.386999063728004,11.71920457221071,11.710288884468302,11.87713218746645,11.67495351684108,10.998481485419447
115.0,2.435165204287379,6.731214273849128,1.8521075971704337,1.338523190119564,2.3812182012472287,0.8025166923472007,3.46396886949251,4.634495994234673,7.640726561805275,9.32513801231719,8.004531849425401,6.193693250586029,7.051695875733152,7.5297503532829415,7.497540037991422,7.539963216509094,4.848484848484848,3.043274554902461,3.3159959066614166,3.4667461109863247,6.259002671759103,1.5847497348266282,3.3589775521030067,0.7827454197429587,4.62842608249439
116.0,6.245002887194046,5.995708373530384,5.603442001004873,5.171526932170778,5.145174085171469,6.3943537519595015,7.18963279634536,8.082881551872955,8.318131431214267,8.71188251181802,8.002371404808388,7.4967594005354465,7.332249935607671,6.926222101713669,6.700798290920271,6.217624048828963,6.032222951535791,6.25861589665859,6.543163784148646,6.573770116102797,6.395616501424984,6.4504626581910065,6.669284988121006,6.603853603191121,6.71086466683625
117.0,1.392354075137244,9.03885231477406,5.395780527838196,3.839617093169869,5.756779556507359,1.2610708625575249,0.26486236326466767,1.3058106229645807,1.190408579115393,0.6846672679075138,0.8226944699633326,1.287945189971024,2.3514227805555663,1.4576928972553398,1.2195429392214296,1.0964326724882376,0.4098479069874951,3.1628120932407793,1.2435247127359326,1.811759388201997,1.3241205204366358,2.085935313163967,2.5095402166308105,2.878398866862439,2.241328051289641
118.0,5.215251798346537,2.742766788536878,3.2174671145171923,8.19846104771611,5.909090909090908,3.4204793028322436,5.360150987209133,3.6093779194961852,3.129672992821302,4.042805254310402,3.6798786519765354,2.7476712366550378,3.1962984337420055,3.086048866030671,2.9297397341515614,3.6906439693844417,2.262500803392183,2.870018229034588,4.709735586954838,8.144299217065734,6.383499720858581,1.6483516483516483,9.327468725136912,4.718531468531468,4.3433421002559625
119.0,3.5004104681449038,2.3477540224901303,2.4862466691036342,2.996021461165911,2.539432774064195,2.301233263779571,1.1257284820943927,1.230147555088515,2.410380632315332,3.2713216452034817,4.0254210630456795,3.9952899264224735,3.547430460067273,3.10397615932421,3.4852997514125286,4.886929840187414,4.814820748777882,4.181021873279354,4.294728969403732,5.177781143392377,3.502506220784939,5.485208644507827,5.97347281805964,3.6941957659156723,3.5156983482512945
120.0,5.169148536093085,3.87637423570567,3.9887739215070988,4.172249053952763,4.576480606814346,3.8771995388572558,8.561577108621279,6.1625575570755435,7.002820012307924,9.04669146652324,10.957678517647912,5.389467000561992,5.666686777332919,7.324853150092461,7.893344276180839,5.874216214724408,7.673474325664548,6.411751039917486,2.5906725295534327,5.517441676342135,6.897941917666751,6.604454703181696,6.432029196694825,5.618658701173913,6.13693925267473
121.0,4.798956199169242,5.120108407059047,8.254095651182666,6.160982187104451,1.8186602470655318,2.4118588578697784,1.4834713370920198,1.3061998751375972,1.5495245803852162,2.1075087891119524,2.1126391705822334,1.8520359904087857,2.4398588722371066,1.935667551098626,2.0242776694840563,2.662742348489479,2.587092251131198,2.233614228327629,2.705433252072241,2.9855605368845826,4.016683777273193,5.350463967450923,4.347803648995015,3.0910722218868054,3.1398463173958078
122.0,5.202335340246546,2.4938009992467474,4.701166814907168,5.035672350842487,1.591794456791279,0.7578949534153627,0.8800780499211196,0.7136568216516872,0.803176926902761,2.2692513791975806,2.011148245296573,3.3325055487037347,4.0205521344160875,2.5971793217255676,1.206221134307526,1.334538226028569,2.7637369005961703,1.4219445990921593,2.356929512125848,1.4330489148304717,2.603253550627854,1.2925396240450888,2.028782525081239,3.186562325301207,2.3349071106375345
123.0,8.185599233724721,5.846941658877606,1.3427799302932881,2.5125484588565996,4.8284633261789685,2.9882335162491866,1.2581077186866982,1.8918483337437202,2.187337828630432,1.9245002849718276,2.429287318994965,2.5284821243173177,2.162834676917731,2.2738690471133363,1.9384073585505353,1.5823362307934103,2.393126115905032,3.1068411015438033,3.745011547397233,6.419696314779076,3.8460010146192216,3.6937689626615424,6.497610247695736,8.09919358006011,3.4867844138150876
124.0,6.197910804270584,4.929280733733808,6.443390431971573,2.7967406368870957,5.12291567442907,1.3155346511175123,2.0239287989995973,2.2987887004786924,2.223264344279322,2.053575120934204,1.8989895118461515,1.7534615975982348,2.357178349546943,3.570155749529598,5.866798201657554,7.644333941722917,10.32220642700623,7.3330103828770605,6.173093672205693,5.833861866654575,6.272950766302503,6.048727342946896,6.080539024071975,5.893037691911889,4.685569767624154
125.0,11.48360598061266,11.520404991367846,11.299166235189704,11.02352528126147,10.295300040352235,10.519452235503485,11.196607742466291,12.226105667950698,11.845500902076273,11.586157420627043,11.410187512055725,11.492195751979525,11.614642123542973,11.724497410218296,11.690431055877847,11.69304484842685,11.384179073869076,11.786879868192049,11.973198264451415,11.910710136198887,12.075567678762386,12.308311575257646,12.19793811056773,12.057826166399549,11.596476503050319
126.0,3.0862782812310257,3.561849028965417,4.632281550903067,3.128289695721396,3.7739331025988263,3.2561805394864973,0.7032762871330013,1.9082643982330327,2.205623275135726,2.4492348332511265,2.8402701431722517,2.9841309642448026,2.0405479205981765,2.370648592960318,1.886042102907352,2.5451287821534554,2.864860461291751,2.294335438980289,3.1322426451878,3.2796361866405794,4.464213819510045,3.2064350967944057,3.574709419218863,3.770228763037089,2.914943388723179
127.0,5.461952823806429,5.254116935406707,4.984734412078842,5.54535650642134,4.510192236880207,5.73975946534477,6.182733249463305,7.894837714923377,7.089880304569609,7.357374544693129,7.753352278685543,7.248197820238188,5.909943859832595,5.834661196735504,5.930338024502381,5.28068596400749,5.72770461876526,4.827577628288295,5.020004347916735,5.067645577421656,5.395874460639117,5.778425029206768,5.794206528223729,5.684400737561001,5.886414844400498
128.0,5.641545845653555,1.7015661763939487,5.503558830478043,5.0324774034772854,5.234962406015037,4.779238708018464,4.553409618563673,6.185923110616491,7.351851729957671,6.142462942227264,5.448038126540389,3.9235589172482603,5.58412517299606,4.991513629247799,4.261665366101939,4.111488526544705,4.928744491767199,5.339561448826785,6.0356401470814065,4.64234379522088,5.976151541764339,6.562298536617468,5.786865986984322,6.658313594914921,5.265721085552413
129.0,3.1970517725284564,2.932807114216257,2.603600600640134,2.5675504561774205,2.409690575221572,3.2578704468273836,3.220787941518818,4.299750801612982,4.487977968521205,4.297713872928237,3.7354378636146435,3.964569992688349,4.374711974612434,4.5789501347248835,3.9799795640913183,3.8955016195930274,3.9631244233991754,4.522140972248124,4.855338715305601,4.861939330010065,4.779814465893964,4.456741918958488,4.45551430452981,4.0062652502418725,3.904368003337676
130.0,8.028929653920162,6.565040278745271,4.3102791888572805,3.955305343100207,3.7288682617775804,6.28458372304832,5.112566589394733,5.079431910237682,4.957079577582644,5.588638090300191,5.497180307638196,6.208230786277972,6.158750568889657,6.386995489432278,6.462332057175246,6.868641061713653,8.537559983709786,6.727809496523438,7.618670020572954,7.676453283787145,8.950914210949023,9.746337889133072,9.059110160039326,8.74586072308493,6.593982027328781
131.0,2.990262608087532,5.6157652713183746,5.726840683974311,2.1449060422396835,2.999419463430132,2.6298981082201465,1.1695132962403259,1.447097657674408,1.4301182097842209,2.8233839337244864,2.3853821258438,2.131941239583869,1.6767107253219664,1.8317890938719155,2.3909950029624665,2.876719235616006,1.629283455809877,1.8285939243584555,2.446378793853449,2.1952139922799687,3.265984828877756,3.572974337234733,5.2195142957393825,6.5018979732872,2.8721076791389364
132.0,9.850141513086015,9.02450755328249,8.0864984087371,7.1451453921574535,7.1493822835364575,9.758314997892908,9.387940367394767,9.133662480073268,8.5340006005818,7.8998962251303375,7.766597426393083,8.210598656295026,8.409735107891064,8.463459719084948,8.51892110454009,8.816056388409818,9.184991511869288,8.930660790152258,8.934790878664154,9.177471458396004,9.727644009776233,9.782446610481374,9.958184358315549,9.678641267216186,8.813737046223237
133.0,7.674734656457944,8.087994864163466,5.0651311467751325,5.0926562870976735,4.8351927724236585,6.637220200441649,4.567038663125862,5.525846610569116,4.717505360827637,5.522998232738527,4.192233923713948,4.174918963816578,3.8601389252909897,3.8318037165507923,3.7320446001557173,4.6523052592770355,4.684104520298733,5.791249587599563,5.906378112095514,6.945064765312238,6.681692419670308,8.00112871280579,6.67578627853203,8.122614251212278,5.624074284623006
134.0,6.488066850356213,7.569661742028027,6.319646749655401,7.1831577167483465,6.879120143303696,6.456427582174192,6.532397127525269,4.717388249853503,6.233376596724284,5.393276535210243,5.117297144937299,4.858277801531321,5.275436971486835,5.711548783855061,6.210683033898322,6.124081407012763,8.869936636299864,6.938507825429927,7.828379192856173,7.452466496545907,7.182547869459637,6.77414543148075,7.239441360130327,7.126001390040582,6.520052943272664
